title,datetime,link
Copa América: Canada qualify for quarter-finals as Argentina top Group A,2024-06-30 01:22:22.271403,news.google.com/articles/CBMihwFodHRwczovL3d3dy50aGVndWFyZGlhbi5jb20vZm9vdGJhbGwvYXJ0aWNsZS8yMDI0L2p1bi8zMC9jb3BhLWFtZXJpY2EtYXJnZW50aW5hLXBlcnUtbGF1dGFyby1tYXJ0aW5lei1kb3VibGUtbWF0Y2gtcmVwb3J0LXNjb3Jlcy1yZXN1bHTSAYcBaHR0cHM6Ly9hbXAudGhlZ3VhcmRpYW4uY29tL2Zvb3RiYWxsL2FydGljbGUvMjAyNC9qdW4vMzAvY29wYS1hbWVyaWNhLWFyZ2VudGluYS1wZXJ1LWxhdXRhcm8tbWFydGluZXotZG91YmxlLW1hdGNoLXJlcG9ydC1zY29yZXMtcmVzdWx0?hl=en-CA&gl=CA&ceid=CA%3Aen
Canada Day events 2024: How to celebrate on Vancouver Island - Victoria Times Colonist,2024-06-30 01:22:41.661696,news.google.com/articles/CBMibGh0dHBzOi8vd3d3LnRpbWVzY29sb25pc3QuY29tL2xpZmUvY2FuYWRhLWRheS1ldmVudHMtMjAyNC13aGVyZS10by1jZWxlYnJhdGUtYXJvdW5kLXZhbmNvdXZlci1pc2xhbmQtOTE1NDY2M9IBAA?hl=en-CA&gl=CA&ceid=CA%3Aen
Canada book place in Copa America knockout stages,2024-06-30 02:00:13.841313,news.google.com/articles/CBMiNGh0dHBzOi8vd3d3LmJiYy5jb20vc3BvcnQvZm9vdGJhbGwvbGl2ZS9jNG5nbDAxcGVnZXTSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen
Toronto Ribfest held in Canada,2024-06-30 02:00:13.841824,news.google.com/articles/CBMiR2h0dHA6Ly9lbmdsaXNoLm5ld3MuY24vMjAyNDA2MzAvOGE4ZGJlMmU0ODA2NDMwOWE4NGM5MTAzNTBiZTM1ZGUvYy5odG1s0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen
"Canada reaches the Copa quarterfinals, but draw with 10-man Chile was more stressful than it should have been",2024-06-30 02:00:13.842335,news.google.com/articles/CBMisAFodHRwczovL3d3dy50aGVzdGFyLmNvbS9zcG9ydHMvc29jY2VyL2NhbmFkYS1yZWFjaGVzLXRoZS1jb3BhLXF1YXJ0ZXJmaW5hbHMtYnV0LWRyYXctd2l0aC0xMC1tYW4tY2hpbGUtd2FzLW1vcmUtc3RyZXNzZnVsLXRoYW4vYXJ0aWNsZV8xZTA5ZTQ5NC0zNWJiLTExZWYtOTgzOS00NzUxZjg5NmY1OWYuaHRtbNIBtAFodHRwczovL3d3dy50aGVzdGFyLmNvbS9zcG9ydHMvc29jY2VyL2NhbmFkYS1yZWFjaGVzLXRoZS1jb3BhLXF1YXJ0ZXJmaW5hbHMtYnV0LWRyYXctd2l0aC0xMC1tYW4tY2hpbGUtd2FzLW1vcmUtc3RyZXNzZnVsLXRoYW4vYXJ0aWNsZV8xZTA5ZTQ5NC0zNWJiLTExZWYtOTgzOS00NzUxZjg5NmY1OWYuYW1wLmh0bWw?hl=en-CA&gl=CA&ceid=CA%3Aen
Canada Day: A list of fireworks displays in Ottawa on July 1,2024-06-30 02:00:13.847724,news.google.com/articles/CBMijQFodHRwczovL290dGF3YS5jdHZuZXdzLmNhL21vYmlsZS9oZXJlLXMtd2hhdC15b3UtbmVlZC10by1rbm93LWFib3V0LWNhbmFkYS1kYXktZmlyZXdvcmtzLWluLW90dGF3YS0xLjY5MzgyODI_Y2FjaGU9eWVzP2F1dG9QbGF5PXRydWUvNy40NDU3NzTSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen
"Canada make Copa América statement: ""We're going to enjoy this moment"" | MLSSoccer.com",2024-06-30 02:00:13.849275,news.google.com/articles/CBMiYmh0dHBzOi8vd3d3Lm1sc3NvY2Nlci5jb20vbmV3cy9jYW5hZGEtbWFrZS1jb3BhLWFtZXJpY2Etc3RhdGVtZW50LXdlLXJlLWdvaW5nLXRvLWVuam95LXRoaXMtbW9tZW500gEA?hl=en-CA&gl=CA&ceid=CA%3Aen
Canada Olympic track and field trials live results: Updated winners to make 2024 men's and women's teams,2024-06-30 02:22:22.259078,news.google.com/articles/CBMigQFodHRwczovL3d3dy5zcG9ydGluZ25ld3MuY29tL2NhL29seW1waWNzL25ld3MvY2FuYWRhLW9seW1waWMtdHJhY2stYW5kLWZpZWxkLXRyaWFscy1saXZlLXJlc3VsdHMtd2lubmVycy81ZWRmMDFlZmVmMGFmY2JjMzQzODc1OTPSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen
Automatic Ontario licence plate renewals start Monday | CTV News,2024-06-30 02:22:22.259078,news.google.com/articles/CBMiXmh0dHBzOi8vdG9yb250by5jdHZuZXdzLmNhL2F1dG9tYXRpYy1vbnRhcmlvLWxpY2VuY2UtcGxhdGUtcmVuZXdhbHMtc3RhcnQtY2FuYWRhLWRheS0xLjY5NDE1ODbSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen
Track and Field Trials conclude with a wave of new champions,2024-06-30 18:48:32.820736,news.google.com/articles/CBMiW2h0dHBzOi8vb2x5bXBpYy5jYS8yMDI0LzA2LzMwL3RyYWNrLWFuZC1maWVsZC10cmlhbHMtY29uY2x1ZGUtd2l0aC1hLXdhdmUtb2YtbmV3LWNoYW1waW9ucy_SAQA?hl=en-CA&gl=CA&ceid=CA%3Aen
"Canada 'sleepwalking' into cashless society, consumer advocates warn",2024-06-30 18:48:32.820736,news.google.com/articles/CBMicWh0dHBzOi8vd3d3LmNiYy5jYS9uZXdzL2NhbmFkYS9vdHRhd2EvY2FuYWRhLXNsZWVwd2Fsa2luZy1pbnRvLWNhc2hsZXNzLXNvY2lldHktY29uc3VtZXItYWR2b2NhdGVzLXdhcm4tMS43MjQ4ODQ20gEgaHR0cHM6Ly93d3cuY2JjLmNhL2FtcC8xLjcyNDg4NDY?hl=en-CA&gl=CA&ceid=CA%3Aen
Where should you go to celebrate Canada Day in B.C.’s South Coast?,2024-06-30 18:48:32.820736,news.google.com/articles/CBMiO2h0dHBzOi8vZ2xvYmFsbmV3cy5jYS9uZXdzLzEwNTk3MjQ1L2NhbmFkYS1kYXktc291dGgtY29hc3Qv0gE_aHR0cHM6Ly9nbG9iYWxuZXdzLmNhL25ld3MvMTA1OTcyNDUvY2FuYWRhLWRheS1zb3V0aC1jb2FzdC9hbXAv?hl=en-CA&gl=CA&ceid=CA%3Aen
Fort George hosts free family-friendly Canada Day celebration,2024-06-30 18:48:32.820736,news.google.com/articles/CBMia2h0dHBzOi8vd3d3LnBlbGhhbXRvZGF5LmNhL2xvY2FsLW5ld3MvZm9ydC1nZW9yZ2UtaG9zdHMtZnJlZS1mYW1pbHktZnJpZW5kbHktY2FuYWRhLWRheS1jZWxlYnJhdGlvbi05MTAzNjg00gEA?hl=en-CA&gl=CA&ceid=CA%3Aen
Canada Day 2024: Are there fireworks near you?,2024-06-30 18:48:32.820736,news.google.com/articles/CBMib2h0dHBzOi8vd3d3LmN0dm5ld3MuY2EvY2xpbWF0ZS1hbmQtZW52aXJvbm1lbnQvY2FuYWRhLWRheS13ZWF0aGVyLWZvcmVjYXN0LWFuZC1maXJld29ya3MtY2VsZWJyYXRpb25zLTEuNjk0NzAxNdIBAA?hl=en-CA&gl=CA&ceid=CA%3Aen
"Canada recalls: Kia, Toyota, Volkswagen, Porsche",2024-06-30 18:48:32.820736,news.google.com/articles/CBMiaGh0dHBzOi8vd3d3LmN0dm5ld3MuY2EvYXV0b3MvZmF1bHR5LWJyYWtlcy1haXJiYWctc3lzdGVtcy1oZXJlLWFyZS10aGUtY2Fycy1yZWNhbGxlZC1pbi1jYW5hZGEtMS42OTQzNDM10gEA?hl=en-CA&gl=CA&ceid=CA%3Aen
"Ways to celebrate Canada Day in Waterloo region, Guelph on Monday",2024-06-30 18:48:32.820736,news.google.com/articles/CBMiaWh0dHBzOi8vd3d3LmNiYy5jYS9uZXdzL2NhbmFkYS9raXRjaGVuZXItd2F0ZXJsb28vY2FuYWRhLWRheS0yMDI0LWV2ZW50cy13YXRlcmxvby1yZWdpb24tZ3VlbHBoLTEuNzI0NzI5NNIBIGh0dHBzOi8vd3d3LmNiYy5jYS9hbXAvMS43MjQ3Mjk0?hl=en-CA&gl=CA&ceid=CA%3Aen
Statement on Canada's attendance at UN meeting on Afghanistan,2024-06-30 18:48:32.820736,news.google.com/articles/CBMidmh0dHBzOi8vd3d3LmNhbmFkYS5jYS9lbi9nbG9iYWwtYWZmYWlycy9uZXdzLzIwMjQvMDYvc3RhdGVtZW50LW9uLWNhbmFkYXMtYXR0ZW5kYW5jZS1hdC11bi1tZWV0aW5nLW9uLWFmZ2hhbmlzdGFuLmh0bWzSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen
Interest rates for B.C. homeowners could be down to 3.25% by end of 2025,2024-06-30 18:48:32.820736,news.google.com/articles/CBMiTmh0dHBzOi8vdmFuY291dmVyc3VuLmNvbS9uZXdzL2xvY2FsLW5ld3MvYmMtaG9tZW93bmVycy1pbnRlcmVzdC1yYXRlcy1mb3JlY2FzdNIBAA?hl=en-CA&gl=CA&ceid=CA%3Aen
What to do in B.C. for Canada Day 2024,2024-06-30 18:48:32.820736,news.google.com/articles/CBMiTGh0dHBzOi8vd3d3LmNiYy5jYS9uZXdzL2NhbmFkYS9icml0aXNoLWNvbHVtYmlhL2NhbmFkYS1kYXktYmMtMjAyNC0xLjcyNTA0NznSASBodHRwczovL3d3dy5jYmMuY2EvYW1wLzEuNzI1MDQ3OQ?hl=en-CA&gl=CA&ceid=CA%3Aen
Weather spoils Canada Day events in Halifax,2024-06-30 18:48:32.820736,news.google.com/articles/CBMiWWh0dHBzOi8vd3d3LmNiYy5jYS9uZXdzL2NhbmFkYS9ub3ZhLXNjb3RpYS90aGluZ3MtdG8tZG8taGFsaWZheC1hcmVhLWNhbmFkYS1kYXktMS43MjQ4NTcy0gEgaHR0cHM6Ly93d3cuY2JjLmNhL2FtcC8xLjcyNDg1NzI?hl=en-CA&gl=CA&ceid=CA%3Aen
"Aaron Brown, Audrey Leduc cap Olympic athletic trials as men's, women's 200-metre champs",2024-06-30 18:48:32.820736,news.google.com/articles/CBMicmh0dHBzOi8vd3d3LmNiYy5jYS9zcG9ydHMvb2x5bXBpY3Mvc3VtbWVyL2F0aGxldGljcy8yMDI0LWNhbmFkaWFuLW9seW1waWMtdHJhY2stYW5kLWZpZWxkLXRyaWFscy1qdW5lLTMwLTEuNzI1MTI1NtIBIGh0dHBzOi8vd3d3LmNiYy5jYS9hbXAvMS43MjUxMjU2?hl=en-CA&gl=CA&ceid=CA%3Aen
Canada Day: What's open and closed on P.E.I.,2024-06-30 18:48:32.820736,news.google.com/articles/CBMiXWh0dHBzOi8vd3d3LmNiYy5jYS9uZXdzL2NhbmFkYS9wcmluY2UtZWR3YXJkLWlzbGFuZC9wZWktY2FuYWRhLWRheS1vcGVuLWNsb3NlZC0yMDI0LTEuNzIzNzM5MdIBIGh0dHBzOi8vd3d3LmNiYy5jYS9hbXAvMS43MjM3Mzkx?hl=en-CA&gl=CA&ceid=CA%3Aen
Canada Day Celebrations – Summerside,2024-06-30 18:48:32.820736,news.google.com/articles/CBMiR2h0dHBzOi8vd3d3Lm9jZWFuMTAwLmNvbS8yMDI0LzA2LzMwL2NhbmFkYS1kYXktY2VsZWJyYXRpb25zLXN1bW1lcnNpZGUv0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen
Special Canada Day video,2024-06-30 18:48:32.820736,news.google.com/articles/CBMiPmh0dHBzOi8vZ2xvYmFsbmV3cy5jYS92aWRlby8xMDU5NzIzNS9zcGVjaWFsLWNhbmFkYS1kYXktdmlkZW8v0gFCaHR0cHM6Ly9nbG9iYWxuZXdzLmNhL3ZpZGVvLzEwNTk3MjM1L3NwZWNpYWwtY2FuYWRhLWRheS12aWRlby9hbXAv?hl=en-CA&gl=CA&ceid=CA%3Aen
Raymond J. de Souza: Today's Canada smells like social decay,2024-06-30 18:48:32.820736,news.google.com/articles/CBMiWmh0dHBzOi8vbmF0aW9uYWxwb3N0LmNvbS9vcGluaW9uL3JheW1vbmQtai1kZS1zb3V6YS10b2RheXMtY2FuYWRhLXNtZWxscy1saWtlLXNvY2lhbC1kZWNhedIBAA?hl=en-CA&gl=CA&ceid=CA%3Aen
Canada Day fireworks information for Edmonton area | CTV News,2024-06-30 18:48:32.820736,news.google.com/articles/CBMiYmh0dHBzOi8vZWRtb250b24uY3R2bmV3cy5jYS93aGF0LXlvdS1uZWVkLXRvLWtub3ctYWJvdXQtY2FuYWRhLWRheS1maXJld29ya3MtaW4tZWRtb250b24tMS42OTQ3MDc30gEA?hl=en-CA&gl=CA&ceid=CA%3Aen
Want to celebrate Canada Day? Head to the waterfront on Monday,2024-06-30 18:48:32.820736,news.google.com/articles/CBMib2h0dHBzOi8vd3d3Lm9yaWxsaWFtYXR0ZXJzLmNvbS9sb2NhbC1uZXdzL3dhbnQtdG8tY2VsZWJyYXRlLWNhbmFkYS1kYXktaGVhZC10by10aGUtd2F0ZXJmcm9udC1vbi1tb25kYXktOTEzNTk0MdIBAA?hl=en-CA&gl=CA&ceid=CA%3Aen
Four NHL Players Facing Charges In 2018 Team Canada World Juniors Case Become UFAs,2024-06-30 18:48:32.820736,news.google.com/articles/CBMicWh0dHBzOi8vdGhlaG9ja2V5bmV3cy5jb20vbmV3cy9mb3VyLW5obC1wbGF5ZXJzLWZhY2luZy1jaGFyZ2VzLWluLTIwMTgtdGVhbS1jYW5hZGEtd29ybGQtanVuaW9ycy1jYXNlLWJlY29tZS11ZmFz0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen
"Canada Day 2024: What’s open and closed in Regina, Saskatoon",2024-06-30 18:48:32.820736,news.google.com/articles/CBMiXmh0dHBzOi8vZ2xvYmFsbmV3cy5jYS9uZXdzLzEwNTk3NDA4L2NhbmFkYS1kYXktMjAyNC13aGF0cy1vcGVuLWFuZC1jbG9zZWQtaW4tcmVnaW5hLXNhc2thdG9vbi_SAWJodHRwczovL2dsb2JhbG5ld3MuY2EvbmV3cy8xMDU5NzQwOC9jYW5hZGEtZGF5LTIwMjQtd2hhdHMtb3Blbi1hbmQtY2xvc2VkLWluLXJlZ2luYS1zYXNrYXRvb24vYW1wLw?hl=en-CA&gl=CA&ceid=CA%3Aen
CANADA DAY EVENTS: Here's what's happening in Halton Hills,2024-06-30 18:48:32.820736,news.google.com/articles/CBMiamh0dHBzOi8vd3d3LmhhbHRvbmhpbGxzdG9kYXkuY2EvbG9jYWwtbmV3cy9jYW5hZGEtZGF5LWV2ZW50cy1oZXJlcy13aGF0cy1oYXBwZW5pbmctaW4taGFsdG9uLWhpbGxzLTkxNTk0ODjSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen
Canada airline WestJet cancels more than 400 flights after a surprise strike by mechanics union,2024-06-30 18:48:32.820736,news.google.com/articles/CBMibWh0dHBzOi8vYXBuZXdzLmNvbS9hcnRpY2xlL3dlc3RqZXQtbWVjaGFuaWNzLXN0cmlrZS1jYW5hZGEtZmxpZ2h0cy1jYW5jZWxsZWQtYTQ4MDFlYjJmOGViMmQwOWE0NDllOTFiNThlYjNhZDjSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen
Canada's top soldier still believes in nation's 'latent potential',2024-06-30 18:48:32.820736,news.google.com/articles/CBMib2h0dHBzOi8vbmF0aW9uYWxwb3N0LmNvbS9vcGluaW9uL21pY2hhZWwtaGlnZ2lucy1jYW5hZGFzLXRvcC1zb2xkaWVyLXN0aWxsLWJlbGlldmVzLWluLW5hdGlvbnMtbGF0ZW50LXBvdGVudGlhbNIBAA?hl=en-CA&gl=CA&ceid=CA%3Aen
Environment Canada ends tornado warnings for parts of New Brunswick,2024-06-30 18:48:32.820736,news.google.com/articles/CBMiWWh0dHBzOi8vd3d3LmNiYy5jYS9uZXdzL2NhbmFkYS9uZXctYnJ1bnN3aWNrL3Rvcm5hZG8td2FybmluZy1taXJhbWljaGktY2FybGV0b24tMS43MjUxMjM20gEgaHR0cHM6Ly93d3cuY2JjLmNhL2FtcC8xLjcyNTEyMzY?hl=en-CA&gl=CA&ceid=CA%3Aen
"Canada has run out of ammo, with no plan to reload: retired general Andrew Leslie",2024-06-30 18:48:32.820736,news.google.com/articles/CBMiOGh0dHBzOi8vbmF0aW9uYWxwb3N0LmNvbS9uZXdzL2NhbmFkYS1oYXMtcnVuLW91dC1vZi1hbW1v0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen
Sudbury ready to celebrate Canada Day in style,2024-06-30 18:48:32.820736,news.google.com/articles/CBMiZmh0dHBzOi8vd3d3LnRoZXN1ZGJ1cnlzdGFyLmNvbS9lbnRlcnRhaW5tZW50L2xvY2FsLWFydHMvc3VkYnVyeS1yZWFkeS10by1jZWxlYnJhdGUtY2FuYWRhLWRheS1pbi1zdHlsZdIBAA?hl=en-CA&gl=CA&ceid=CA%3Aen
What's open and closed in Hamilton on Canada Day,2024-06-30 18:48:32.820736,news.google.com/articles/CBMiTWh0dHBzOi8vd3d3LmNiYy5jYS9uZXdzL2NhbmFkYS9oYW1pbHRvbi9jYW5hZGEtZGF5LTIwMjQtb3Blbi1jbG9zZWQtMS43MjUxMTY30gEgaHR0cHM6Ly93d3cuY2JjLmNhL2FtcC8xLjcyNTExNjc?hl=en-CA&gl=CA&ceid=CA%3Aen
"What's open, closed on Canada Day in N.B.?",2024-06-30 18:48:32.820736,news.google.com/articles/CBMiTWh0dHBzOi8vd3d3LmNiYy5jYS9uZXdzL2NhbmFkYS9uZXctYnJ1bnN3aWNrL29wZW4tY2xvc2VkLWNhbmFkYS1kYXktMS43MjQ5NTg20gEgaHR0cHM6Ly93d3cuY2JjLmNhL2FtcC8xLjcyNDk1ODY?hl=en-CA&gl=CA&ceid=CA%3Aen
Canada Day and the USA's 4th of July Celebrations,2024-06-30 18:48:32.820736,news.google.com/articles/CBMiM2h0dHBzOi8vbGVnZXIzNjAuY29tL2NhbmFkYS1kYXktYW5kLWZvdXJ0aC1vZi1qdWx5L9IBAA?hl=en-CA&gl=CA&ceid=CA%3Aen
"Canada Day is almost here, and we've got you covered!",2024-06-30 18:48:32.820736,news.google.com/articles/CBMiVWh0dHBzOi8vcG9ydGFnZW9ubGluZS5jb20vYXJ0aWNsZXMvY2FuYWRhLWRheS1pcy1hbG1vc3QtaGVyZS1hbmQtd2V2ZS1nb3QteW91LWNvdmVyZWTSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen
Canada’s Zach Edey pulls out of consideration for Olympic team,2024-06-30 18:48:32.820736,news.google.com/articles/CBMiY2h0dHBzOi8vd3d3LnNwb3J0c25ldC5jYS9uYmEvYXJ0aWNsZS9jYW5hZGFzLXphY2gtZWRleS1wdWxscy1vdXQtb2YtY29uc2lkZXJhdGlvbi1mb3Itb2x5bXBpYy10ZWFtL9IBYmh0dHBzOi8vd3d3LnNwb3J0c25ldC5jYS9uYmEvY2FuYWRhcy16YWNoLWVkZXktcHVsbHMtb3V0LW9mLWNvbnNpZGVyYXRpb24tZm9yLW9seW1waWMtdGVhbS9zbi1hbXAv?hl=en-CA&gl=CA&ceid=CA%3Aen
Canadians feel less proud of being from Canada: poll,2024-06-30 18:48:32.820736,news.google.com/articles/CBMib2h0dHBzOi8vd3d3LmN0dm5ld3MuY2EvbGlmZXN0eWxlL2FyZS15b3UtcHJvdWQtdG8tYmUtY2FuYWRpYW4tcG9sbC1zdWdnZXN0cy10aGF0LWZlZWxpbmctaXMtZHdpbmRsaW5nLTEuNjk0NzA4M9IBAA?hl=en-CA&gl=CA&ceid=CA%3Aen
NHL players from sexual assault case not offered contracts,2024-06-30 18:48:32.820736,news.google.com/articles/CBMiYmh0dHBzOi8vd3d3LmVzcG4uY29tL25obC9zdG9yeS9fL2lkLzQwNDY5NTczL25obC1wbGF5ZXJzLXNleHVhbC1hc3NhdWx0LWNhc2Utbm90LW9mZmVyZWQtY29udHJhY3Rz0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen
Windsor's Canada Day Parade returns to downtown for 1st time since 2019,2024-06-30 18:48:32.820736,news.google.com/articles/CBMiYGh0dHBzOi8vd3d3LmNiYy5jYS9uZXdzL2NhbmFkYS93aW5kc29yL2NhbmFkYS1kYXktcGFyYWRlLWNsb3Nlcy1yb2Fkcy1pbi1kb3duLXRvd24td2lkLTEuNzI1MDM3MdIBIGh0dHBzOi8vd3d3LmNiYy5jYS9hbXAvMS43MjUwMzcx?hl=en-CA&gl=CA&ceid=CA%3Aen
Some Western Canada Co-ops still closed following cybersecurity incident,2024-06-30 18:48:32.820736,news.google.com/articles/CBMiUGh0dHBzOi8vd3d3LmNiYy5jYS9uZXdzL2NhbmFkYS9zYXNrYXRjaGV3YW4vY28tb3AtY2xvc2VkLWN5YmVyc2VjdXJpdHktMS43MjUxMTUw0gEgaHR0cHM6Ly93d3cuY2JjLmNhL2FtcC8xLjcyNTExNTA?hl=en-CA&gl=CA&ceid=CA%3Aen
"Friends, family, neighbours hop on their bikes for annual Canada Day tradition | CTV News",2024-06-30 18:48:32.820736,news.google.com/articles/CBMifWh0dHBzOi8vd2luZHNvci5jdHZuZXdzLmNhLzIwLXllYXItY2FuYWRhLWRheS1jeWNsaW5nLXRyYWRpdGlvbi1ieS1uZWlnaGJvdXJzLWluLXdpbmRzb3ItZXh0ZW5kcy10by1uZXh0LWdlbmVyYXRpb24tMS42OTQ3MTA40gEA?hl=en-CA&gl=CA&ceid=CA%3Aen
"The new airline rivalries: Air Canada vs. Porter, WestJet vs. Flair",2024-06-30 18:48:32.820736,news.google.com/articles/CBMiZGh0dHBzOi8vZ2xvYmFsbmV3cy5jYS9uZXdzLzEwNTk3MjkxL3RoZS1uZXctYWlybGluZS1yaXZhbHJpZXMtYWlyLWNhbmFkYS12cy1wb3J0ZXItd2VzdGpldC12cy1mbGFpci_SAWhodHRwczovL2dsb2JhbG5ld3MuY2EvbmV3cy8xMDU5NzI5MS90aGUtbmV3LWFpcmxpbmUtcml2YWxyaWVzLWFpci1jYW5hZGEtdnMtcG9ydGVyLXdlc3RqZXQtdnMtZmxhaXIvYW1wLw?hl=en-CA&gl=CA&ceid=CA%3Aen
WestJet cancels more flights over Canada Day long weekend due to mechanics strike,2024-06-30 18:48:32.820736,news.google.com/articles/CBMipAFodHRwczovL3d3dy50aGVzdGFyLmNvbS9idXNpbmVzcy93ZXN0amV0LWNhbmNlbHMtbW9yZS1mbGlnaHRzLW92ZXItY2FuYWRhLWRheS1sb25nLXdlZWtlbmQtZHVlLXRvLW1lY2hhbmljcy1zdHJpa2UvYXJ0aWNsZV83YzFmZjQ2MC0zNmUyLTExZWYtYmQ5Yi0xYjYzOTI5NjcxOTcuaHRtbNIBqAFodHRwczovL3d3dy50aGVzdGFyLmNvbS9idXNpbmVzcy93ZXN0amV0LWNhbmNlbHMtbW9yZS1mbGlnaHRzLW92ZXItY2FuYWRhLWRheS1sb25nLXdlZWtlbmQtZHVlLXRvLW1lY2hhbmljcy1zdHJpa2UvYXJ0aWNsZV83YzFmZjQ2MC0zNmUyLTExZWYtYmQ5Yi0xYjYzOTI5NjcxOTcuYW1wLmh0bWw?hl=en-CA&gl=CA&ceid=CA%3Aen
Five free settlement resources for international students in Canada,2024-06-30 18:48:32.820736,news.google.com/articles/CBMicGh0dHBzOi8vd3d3LmNpY25ld3MuY29tLzIwMjQvMDYvZml2ZS1mcmVlLXNldHRsZW1lbnQtcmVzb3VyY2VzLWZvci1pbnRlcm5hdGlvbmFsLXN0dWRlbnRzLWluLWNhbmFkYS0wNjQ0ODI0Lmh0bWzSAXRodHRwczovL3d3dy5jaWNuZXdzLmNvbS8yMDI0LzA2L2ZpdmUtZnJlZS1zZXR0bGVtZW50LXJlc291cmNlcy1mb3ItaW50ZXJuYXRpb25hbC1zdHVkZW50cy1pbi1jYW5hZGEtMDY0NDgyNC5odG1sL2FtcA?hl=en-CA&gl=CA&ceid=CA%3Aen
"Protect your pets during Canada Day fireworks, says woman who lost dog last year",2024-06-30 18:48:32.820736,news.google.com/articles/CBMib2h0dHBzOi8vd3d3LmNiYy5jYS9uZXdzL2NhbmFkYS9wcmluY2UtZWR3YXJkLWlzbGFuZC9wZWktY2FuYWRhLWRheS1maXJld29ya3MtZG9ncy1taXNzaW5nLXR3aW4tc2hvcmVzLTEuNzI1MTIwONIBIGh0dHBzOi8vd3d3LmNiYy5jYS9hbXAvMS43MjUxMjA4?hl=en-CA&gl=CA&ceid=CA%3Aen
Here's how to celebrate Canada Day in the Foothills,2024-06-30 18:48:32.820736,news.google.com/articles/CBMiYWh0dHBzOi8vd3d3Lndlc3Rlcm53aGVlbC5jYS9sb2NhbC1uZXdzL2hlcmVzLWhvdy10by1jZWxlYnJhdGUtY2FuYWRhLWRheS1pbi10aGUtZm9vdGhpbGxzLTkxNDU4NjLSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen
WestJet flight cancellations hit tens of thousands of travelers,2024-06-30 18:48:32.820736,news.google.com/articles/CBMibmh0dHBzOi8vYXBuZXdzLmNvbS9hcnRpY2xlL3dlc3RqZXQtYWlybGluZS1zdHJpa2UtY2FuYWRhLWZsaWdodC1jYW5jZWxsYXRpb25zLTJiZTc1MWZjN2E0NjIzYTIxNjNjMTc5ZTBlMzAzOTFh0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen
Canada Day will see two events in South Delta,2024-06-30 18:48:32.836369,news.google.com/articles/CBMiW2h0dHBzOi8vd3d3LmRlbHRhLW9wdGltaXN0LmNvbS9pbi10aGUtY29tbXVuaXR5L2NlbGVicmF0ZS1jYW5hZGEtZGF5LWluLXNvdXRoLWRlbHRhLTkxMjg4MjXSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen
Is Walmart open near me on Canada Day? A list of Ontario locations and Canada Day hours,2024-06-30 18:48:32.836369,news.google.com/articles/CBMipAFodHRwczovL3d3dy50b3JvbnRvLmNvbS9uZXdzL2J1c2luZXNzL2lzLXdhbG1hcnQtb3Blbi1uZWFyLW1lLW9uLWNhbmFkYS1kYXktYS1saXN0LW9mLW9udGFyaW8tbG9jYXRpb25zLWFuZC1jYW5hZGEvYXJ0aWNsZV9kOWE1NzljNC01Y2RiLTU4MzQtOTY1ZS04Zjk0Mjg0NDI1YjMuaHRtbNIBAA?hl=en-CA&gl=CA&ceid=CA%3Aen
I discovered trail angels are real and a source of incredible kindness on a cross-continental trek,2024-06-30 18:48:32.836369,news.google.com/articles/CBMiU2h0dHBzOi8vd3d3LmNiYy5jYS9uZXdzL2NhbmFkYS9jYWxnYXJ5L2xvcmlhbm5lLWNvdXJzb2wtc29sby10cmFpbC1hbmdlbHMtMS43MjMzMTM00gEgaHR0cHM6Ly93d3cuY2JjLmNhL2FtcC8xLjcyMzMxMzQ?hl=en-CA&gl=CA&ceid=CA%3Aen
Saskatoon weather: Canada Day campers face flooding at Pike Lake,2024-06-30 18:48:32.836369,news.google.com/articles/CBMiYWh0dHBzOi8vc2Fza2F0b29uLmN0dm5ld3MuY2Evc2Fzay1jYW1wZXJzLWZhY2UtZmxvb2RlZC1zaXRlcy1vbi1jYW5hZGEtZGF5LWxvbmctd2Vla2VuZC0xLjY5NDY5MTbSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen
More Canadians are living to 100. Researchers are investigating why,2024-06-30 18:48:32.836369,news.google.com/articles/CBMie2h0dHBzOi8vd3d3LmN0dm5ld3MuY2EvbGlmZXN0eWxlL3NoZS1zLXN0aWxsLWJ1c3ktYXQtMTA1LXdoYXQtc2VjcmV0cy1hbmQtc2NpZW5jZS1hcmUtYmVoaW5kLWNhbmFkYS1zLXN1cGVyLWFnZXJzLTEuNjk0MTM0M9IBAA?hl=en-CA&gl=CA&ceid=CA%3Aen
